          18
 -0.46635628      0.25030765      0.88289726    
 -0.74502653     -6.45032972E-02   8.2286396    
   1.1673949     -0.25030765     -0.88289726    
   1.1458285      0.54331875      -5.8767877    
   1.1673949     -0.25030765     -0.88289726    
  0.93775976      0.31908575      -3.9610720    
   1.1673949     -0.25030765     -0.88289726    
  0.98800188      0.76854581      -3.7511153    
   1.1673949     -0.25030765     -0.88289726    
   1.9613235      3.61723006E-02  -2.9038546    
   1.1673949     -0.25030765     -0.88289726    
  0.12147848     -0.69956094       1.0334395    
   1.1673949     -0.25030765     -0.88289726    
  0.20497562     -0.24359255       3.1668882    
   1.1673949     -0.25030765     -0.88289726    
   1.5268269     -7.22438768E-02   3.2957411    
   1.1673949     -0.25030765     -0.88289726    
   1.2636435     -8.03859755E-02   3.8140655    
   1.1673949     -0.25030765     -0.88289726    
  0.71830136      4.72953357E-02   4.3453274    
   1.1673949     -0.25030765     -0.88289726    
   2.3046844     -0.23693162       5.1975622    
          22
  0.65096641     -0.40281561      0.84606582    
  0.11713525     -0.89263314      -6.6587653    
  0.65096641     -0.40281561      0.84606582    
   1.1190243      0.21280479      -5.5097361    
  0.65096641     -0.40281561      0.84606582    
   1.0338792      0.63433576      -5.2962255    
  0.65096641     -0.40281561      0.84606582    
  0.96750063     -0.30523083      -4.1538572    
  0.65096641     -0.40281561      0.84606582    
  0.19366628     -0.85792863      -2.4511323    
  0.65096641     -0.40281561      0.84606582    
  0.75570744      0.28768733      0.58262640    
  0.65096641     -0.40281561      0.84606582    
   1.4679575     -0.63625109      0.58628619    
  0.65096641     -0.40281561      0.84606582    
  0.58178449      0.10999870       1.1052451    
  0.65096641     -0.40281561      0.84606582    
  0.65543818     -0.87754971       3.5985506    
  0.65096641     -0.40281561      0.84606582    
  0.30105603     -0.95656836       4.6842070    
   1.1579742      0.40281561     -0.84606582    
  0.30925649      0.86012495      -6.7866755    
   1.1579742      0.40281561     -0.84606582    
   1.1267753       1.0174485      -6.6775441    
   1.1579742      0.40281561     -0.84606582    
   1.1190243      0.21280479      -5.5097361    
   1.1579742      0.40281561     -0.84606582    
   1.0338792      0.63433576      -5.2962255    
   1.1579742      0.40281561     -0.84606582    
  0.96750063     -0.30523083      -4.1538572    
   1.1579742      0.40281561     -0.84606582    
   1.8051499      0.35051405      -1.2408268    
   1.1579742      0.40281561     -0.84606582    
  0.75570744      0.28768733      0.58262640    
   1.1579742      0.40281561     -0.84606582    
   1.4679575     -0.63625109      0.58628619    
   1.1579742      0.40281561     -0.84606582    
  0.74809337       1.3874938      0.80120295    
   1.1579742      0.40281561     -0.84606582    
  0.58178449      0.10999870       1.1052451    
   1.1579742      0.40281561     -0.84606582    
   1.8056160     -0.16144146       1.2785794    
   1.1579742      0.40281561     -0.84606582    
   2.1753595      0.50293839       4.5984645    
          15
   2.0845659     -0.28973076      0.32705486    
   1.8882741     -0.75375271      -3.5408442    
   2.0845659     -0.28973076      0.32705486    
   2.8785043     -0.35963222       1.1446539    
   2.0845659     -0.28973076      0.32705486    
   1.2709270      6.12094961E-02   2.1235223    
   2.0845659     -0.28973076      0.32705486    
   2.0985205      -1.0066696       3.4326873    
   2.0845659     -0.28973076      0.32705486    
   2.4804814      0.21294728       4.4646254    
   1.4386359      0.28973076     -0.32705486    
  0.87546659      0.69209915      -7.2772770    
   1.4386359      0.28973076     -0.32705486    
  0.89373410      0.94788724      -6.3950996    
   1.4386359      0.28973076     -0.32705486    
   1.8882741     -0.75375271      -3.5408442    
   1.4386359      0.28973076     -0.32705486    
  0.98049837       1.0111433      -1.7138523    
   1.4386359      0.28973076     -0.32705486    
  0.94871402      0.50703382     -0.96744215    
   1.4386359      0.28973076     -0.32705486    
   1.7398795       1.3010578       1.1867673    
   1.4386359      0.28973076     -0.32705486    
   1.2709270      6.12094961E-02   2.1235223    
   1.4386359      0.28973076     -0.32705486    
  0.63888055      0.71656388       2.4207366    
   1.4386359      0.28973076     -0.32705486    
  0.73649663      0.46283197       4.0551047    
   1.4386359      0.28973076     -0.32705486    
   2.4804814      0.21294728       4.4646254    
          17
  0.18642271       1.3527161       1.1284980    
 -0.85979021       1.4829472      -5.4262314    
  0.18642271       1.3527161       1.1284980    
  0.46018896       1.8453300      -2.6319129    
  0.18642271       1.3527161       1.1284980    
 -0.23757873       2.0614057      -1.7782254    
  0.18642271       1.3527161       1.1284980    
 -0.84612161       1.1925904      -1.1045570    
  0.18642271       1.3527161       1.1284980    
  0.80021256      0.84835255      0.96084869    
  0.18642271       1.3527161       1.1284980    
 -3.56019810E-02  0.63478523       4.5532765    
   2.0603080      -1.3527161      -1.1284980    
   2.5281150      -1.6922369      -5.5550723    
   2.0603080      -1.3527161      -1.1284980    
   2.8772442      -1.3171713      -5.3374090    
   2.0603080      -1.3527161      -1.1284980    
   2.7612197     -0.49674726      -5.1714501    
   2.0603080      -1.3527161      -1.1284980    
   2.3037720      -1.5637717      -4.0550365    
   2.0603080      -1.3527161      -1.1284980    
   2.6505311      -1.7034701     -0.78540343    
   2.0603080      -1.3527161      -1.1284980    
   1.8594005     -0.72492814      0.61980963    
   2.0603080      -1.3527161      -1.1284980    
   2.3706985     -0.75668919      0.96324188    
   2.0603080      -1.3527161      -1.1284980    
   2.7157140      -2.0211699       2.0438802    
   2.0603080      -1.3527161      -1.1284980    
   2.7923391     -0.97150904       2.3255689    
   2.0603080      -1.3527161      -1.1284980    
   1.4846261      -1.2222252       4.3171291    
   2.0603080      -1.3527161      -1.1284980    
   1.8329970      -1.5756878       5.5047326    
          20
  0.59172726       1.9345357      0.58249116    
 -0.28806040       1.2943683      -6.3903193    
  0.59172726       1.9345357      0.58249116    
  8.34608972E-02   1.0517890      -5.7880707    
  0.59172726       1.9345357      0.58249116    
   1.4168373       2.2545905      -5.6045341    
  0.59172726       1.9345357      0.58249116    
 -0.40108559       1.4988171      -3.0702806    
  0.59172726       1.9345357      0.58249116    
  0.30662957       2.2473845      -1.6366825    
  0.59172726       1.9345357      0.58249116    
   1.1307970       2.3671315     -0.48847926    
  0.59172726       1.9345357      0.58249116    
   1.5863088       1.4022810      0.39643976    
  0.59172726       1.9345357      0.58249116    
   1.2461474       2.3811810       1.1560810    
  0.59172726       1.9345357      0.58249116    
  0.22577852       2.1824865       1.9352533    
  0.59172726       1.9345357      0.58249116    
  0.96643859       1.7414515       2.1430752    
  0.59172726       1.9345357      0.58249116    
  0.30380318       1.7572714       2.7136109    
  0.59172726       1.9345357      0.58249116    
  0.44125131      0.94106984       4.8736510    
  0.59172726       1.9345357      0.58249116    
  0.64597267       3.0377061       6.8874426    
   2.3197899      -1.9345357     -0.58249116    
   1.6457406      -2.3561223      -2.4268255    
   2.3197899      -1.9345357     -0.58249116    
   2.0223162      -2.7919970      -1.9371799    
   2.3197899      -1.9345357     -0.58249116    
   2.8396089      -2.8931737      -1.1419994    
   2.3197899      -1.9345357     -0.58249116    
   2.3708193      -1.9204217     -0.14015035    
   2.3197899      -1.9345357     -0.58249116    
   2.7012353      -2.7855797       1.0460526    
   2.3197899      -1.9345357     -0.58249116    
   2.6742904      -1.8898500       1.9783248    
   2.3197899      -1.9345357     -0.58249116    
   2.8156521      -2.1918178       3.3858688    
          12
  0.52970260       1.0874344       1.6666281    
 -0.51275247      0.59746188      -6.0899677    
  0.52970260       1.0874344       1.6666281    
  0.79744142      0.21477936      -2.9404764    
  0.52970260       1.0874344       1.6666281    
  0.53871387      0.46254659      -1.1861728    
  0.52970260       1.0874344       1.6666281    
  0.17078973      0.65051413     -5.90744056E-02
  0.52970260       1.0874344       1.6666281    
 -0.26635548      0.85172373       1.5265419    
  0.52970260       1.0874344       1.6666281    
  0.48010731      0.45697623       2.1170137    
  0.52970260       1.0874344       1.6666281    
  0.33218285      0.74368799       2.8768706    
  0.52970260       1.0874344       1.6666281    
  0.96717411       2.0240693       5.0895004    
  0.52970260       1.0874344       1.6666281    
  0.49349901       1.5063279       5.9325390    
  0.52970260       1.0874344       1.6666281    
  2.27524135E-02  0.54363924       6.0519395    
   2.4484396      -1.0874344      -1.6666281    
   3.5553000     -0.84416193      -4.1074800    
   2.4484396      -1.0874344      -1.6666281    
   2.3523116     -0.74338800       4.1062703    
          13
  0.48720253      0.88629282      0.48039871    
  0.88001573      0.47386831      -4.6191530    
  0.48720253      0.88629282      0.48039871    
 -0.20338875       1.3227004      -4.1963272    
  0.48720253      0.88629282      0.48039871    
   1.5662053      0.75938916     -0.31150988    
  0.48720253      0.88629282      0.48039871    
 -0.18808174      0.18621254      0.62111008    
  0.48720253      0.88629282      0.48039871    
  7.79192224E-02  0.71905893      0.94441104    
  0.48720253      0.88629282      0.48039871    
   1.2011181     -1.31268902E-02   5.7595253    
  0.63536358     -0.88629282     -0.48039871    
 -0.22029804     -0.21174525      -5.3603482    
  0.63536358     -0.88629282     -0.48039871    
  0.67634302      -2.0248566      -2.6149962    
  0.63536358     -0.88629282     -0.48039871    
  0.62731647     -0.58184958      -1.0858605    
  0.63536358     -0.88629282     -0.48039871    
  0.36244211     -0.28333247     -0.14464958    
  0.63536358     -0.88629282     -0.48039871    
  0.63785672      -1.4774579       4.4436255    
  0.63536358     -0.88629282     -0.48039871    
   1.2740833      -1.6239719       5.5094843    
  0.63536358     -0.88629282     -0.48039871    
   1.2011181     -1.31268902E-02   5.7595253    
           8
  0.80404657     -0.22115034      0.15816654    
   1.1376830      -1.3175968      -5.4177461    
  0.80404657     -0.22115034      0.15816654    
   1.7281184      0.16279738       1.4824286    
  0.80404657     -0.22115034      0.15816654    
  0.41542619      -1.2552820       2.6098115    
  0.80404657     -0.22115034      0.15816654    
  0.74211234     -0.60044497       3.6384053    
  0.80404657     -0.22115034      0.15816654    
   1.0968016      0.76843965       6.5189123    
   1.3184333      0.22115034     -0.15816654    
   1.7281184      0.16279738       1.4824286    
   1.3184333      0.22115034     -0.15816654    
  0.74211234     -0.60044497       3.6384053    
   1.3184333      0.22115034     -0.15816654    
   1.0968016      0.76843965       6.5189123    
          18
  0.53258395     -0.99528885      0.64822125    
  0.63607794      -1.2718413      -4.7089167    
  0.53258395     -0.99528885      0.64822125    
  0.63897771     -0.56958091      -4.5824881    
  0.53258395     -0.99528885      0.64822125    
 -0.38525867     -0.35286534      -2.3539729    
  0.53258395     -0.99528885      0.64822125    
  0.67014891      -1.1726129      -1.8402094    
  0.53258395     -0.99528885      0.64822125    
  0.65834063     -0.78269613      -1.0232598    
  0.53258395     -0.99528885      0.64822125    
  6.16053082E-02  -1.1908243       1.3056996    
  0.53258395     -0.99528885      0.64822125    
   1.1307476      -1.2442303       3.3649011    
  0.53258395     -0.99528885      0.64822125    
  0.57361615     -0.79891491       4.5568204    
  0.53258395     -0.99528885      0.64822125    
  0.58754623     -0.32001847       4.9381337    
   1.7999551      0.99528885     -0.64822125    
   1.7939711      0.24335471      -4.3655467    
   1.7999551      0.99528885     -0.64822125    
   1.6397487      0.42925715      -3.6438053    
   1.7999551      0.99528885     -0.64822125    
   1.8568451      9.96463224E-02  -2.0894222    
   1.7999551      0.99528885     -0.64822125    
   2.4254241       1.3353022     -0.94536430    
   1.7999551      0.99528885     -0.64822125    
  0.70651257      0.94255483       1.8034307    
