 1 0 1 197  0.577511132
     0.530      0.086  -108     3      0.465     0  2112
    -3.449     -4.452  -109     0      0.465  2112  2112
    -0.843      1.349  -110     0      0.501  2112  2112
     1.582     -1.670  -111     0      0.551  2112  2112
    -5.905     -3.679  -112     0      0.580  2112  2112
    -4.748     -0.497  -113     0      0.650  2112  2112
     0.365     -2.233  -114     0      0.689  2112  2112
    -1.757      1.344  -115     0      0.743  2112  2112
     1.260      0.917  -116     3      0.944     0  2112
     5.286     -2.174  -117     0      0.953  2112  2112
     5.181      2.765  -118     0      0.995  2112  2112
    -7.490     -1.695  -119     0      1.002  2112  2112
     3.777     -1.740  -120     0      1.003  2112  2112
    -2.908     -5.879  -121     0      1.065  2112  2112
     0.699      4.979  -122     0      1.104  2112  2112
     2.463      3.095  -123     0      1.120  2112  2112
    -3.131      5.500  -124     0      1.158  2112  2112
    -1.258     -3.669  -125     0      1.183  2112  2112
     2.677     -3.857  -126     0      1.260  2112  2112
     4.504      2.697  -127     0      1.299  2112  2112
    -3.964     -1.528  -128     0      1.344  2112  2112
     2.179     -4.872  -129     0      1.355  2112  2112
     0.639      0.801  -130     3      1.368     0  2112
     1.256     -2.183  -131     0      1.372  2112  2112
    -4.793     -1.116  -132     0      1.499  2112  2112
    -3.071     -4.080  -133     0      1.613  2112  2112
    -6.795     -0.767  -134     0      1.669  2112  2112
    -2.829      5.258  -135     0      1.707  2112  2112
     0.413     -2.884  -136     0      1.743  2112  2112
    -2.618     -1.569  -137     0      1.749  2112  2112
    -1.200     -1.072  -138     0      1.757  2112  2112
     1.809     -1.703  -139     0      1.821  2112  2112
     2.574     -2.222  -140     0      1.834  2112  2112
    -0.191     -0.393  -141     0      1.847  2112  2112
    -1.221      2.297  -142     0      1.865  2112  2112
     5.082      4.270  -143     0      1.875  2112  2112
     4.003      1.270  -144     0      2.075  2112  2112
    -3.363      1.297  -145     0      2.100  2112  2112
     3.824      5.637  -146     0      2.104  2112  2112
     0.025      2.010  -147     0      2.178  2112  2112
    -4.812     -1.131  -148     0      2.351  2112  2112
     2.563     -4.271  -149     0      2.363  2112  2112
    -2.476      1.590  -150     0      2.418  2112  2112
    -1.814      4.304  -151     0      2.424  2112  2112
     0.395      0.320  -152     3      2.445     0  2112
    -2.521      4.680  -153     0      2.473  2112  2112
    -2.865     -2.301  -154     0      2.515  2112  2112
     2.666     -1.340  -155     0      2.538  2112  2112
    -5.182     -0.467  -156     0      2.583  2112  2112
     2.463      0.810  -157     0      2.591  2112  2112
    -1.482      5.429  -158     0      2.600  2112  2112
    -2.329      3.083  -159     0      2.769  2112  2112
     0.156     -0.235  -160     3      2.773     0  2112
    -0.469      6.463  -161     0      2.839  2112  2112
     2.762     -0.488  -162     0      2.914  2112  2112
    -0.195      0.730  -163     0      3.001  2112  2112
     0.171     -2.250  -164     0      3.047  2112  2112
    -2.700      3.379  -165     0      3.050  2112  2112
    -0.378      2.782  -166     0      3.092  2112  2112
    -0.806      2.788  -167     0      3.129  2112  2112
    -0.155      0.313  -168     3      3.130     0  2112
    -0.642     -2.128  -169     0      3.225  2112  2112
    -3.648      5.161  -170     0      3.245  2112  2112
    -0.590     -1.214  -171     0      3.392  2112  2112
    -2.491      1.617  -172     0      3.448  2112  2112
    -3.011      0.405  -173     0      3.672  2112  2112
    -0.206     -3.616  -174     0      3.785  2112  2112
    -0.854      0.400  -175     0      3.787  2112  2112
    -2.145      0.784  -176     0      3.788  2112  2112
    -0.823      0.515  -177     0      4.289  2112  2112
     3.229      3.813  -178     0      4.502  2112  2112
    -0.950     -0.475  -179     0      4.551  2112  2112
     0.608      1.340  -180     0      4.602  2112  2112
     0.979      0.865  -181     3      4.719     0  2112
    -4.632      0.754  -182     0      4.780  2112  2112
    -2.103     -1.751  -183     0      4.833  2112  2112
    -5.117      0.896  -184     0      4.943  2112  2112
    -1.006      2.239  -185     0      5.062  2112  2112
     1.090     -7.921  -186     0      5.107  2112  2112
     3.383     -1.168  -187     0      5.173  2112  2112
    -0.486     -2.416  -188     0      5.248  2112  2112
    -3.025      2.005  -189     0      5.295  2112  2112
     5.063      2.082  -190     0      5.369  2112  2112
    -1.345      1.663  -191     0      5.463  2112  2112
    -1.840      1.482  -192     0      5.854  2112  2112
     2.170      0.740  -193     0      6.185  2112  2112
    -2.583     -2.331  -194     0      6.250  2112  2112
     2.987     -2.877  -195     0      6.253  2112  2112
    -0.265     -1.973  -196     0      6.292  2112  2112
    -4.483     -1.162  -197     0      6.359  2112  2112
 41 0 1 197  0.834442198
     0.417      0.000     1     3      0.000     0  2212
     0.340     -0.492    -1     2     -6.433  2212  2212
     4.429      0.571    -2     0     -6.299  2212  2212
     2.615     -0.899    -3     0     -5.601  2212  2212
     4.755      1.207    -4     0     -5.414  2212  2212
     2.349     -4.107    -5     0     -5.402  2212  2212
    -0.413      5.577    -6     0     -5.327  2212  2212
    -3.208      3.995    -7     0     -5.213  2212  2212
     0.470     -2.807    -8     0     -5.136  2212  2212
    -2.696      1.982    -9     0     -5.092  2212  2212
    -1.124      4.093   -10     0     -5.078  2212  2212
    -0.807     -3.376   -11     0     -5.003  2212  2212
     1.410      4.462   -12     0     -4.997  2212  2212
    -0.290     -4.625   -13     0     -4.918  2212  2212
    -0.186      0.588   -14     3     -4.791     0  2212
     2.114      0.550   -15     0     -4.747  2212  2212
    -0.091     -4.303   -16     0     -4.508  2212  2212
     3.055      3.959   -17     0     -4.427  2212  2212
    -0.631     -3.264   -18     0     -4.306  2212  2212
    -0.104     -3.800   -19     0     -4.274  2212  2212
     3.792     -2.544   -20     0     -3.943  2212  2212
    -0.516     -3.364   -21     0     -3.901  2212  2212
     2.971     -0.777   -22     0     -3.889  2212  2212
     2.768      1.599   -23     0     -3.809  2212  2212
    -2.720     -1.530   -24     0     -3.806  2212  2212
     0.278     -0.841   -25     3     -3.715     0  2212
    -1.604     -4.790   -26     0     -3.713  2212  2212
    -2.039     -0.167   -27     0     -3.653  2212  2212
     4.084     -3.361   -28     0     -3.629  2212  2212
     0.050     -4.561   -29     0     -3.539  2212  2212
    -2.955      2.563   -30     0     -3.498  2212  2212
    -1.808     -2.385   -31     0     -3.239  2212  2212
    -0.625     -1.298   -32     0     -3.162  2212  2212
    -4.179      0.086   -33     0     -3.132  2212  2212
    -1.223      4.605   -34     0     -3.083  2212  2212
     3.343      1.399   -35     0     -3.024  2212  2212
    -0.699      0.427   -36     0     -2.997  2212  2212
    -3.154     -5.323   -37     0     -2.984  2212  2212
    -2.392     -3.812   -38     0     -2.962  2212  2212
    -2.525      1.964   -39     0     -2.775  2212  2212
     1.089      3.057   -40     0     -2.757  2212  2212
     3.593     -1.519   -41     0     -2.617  2212  2212
    -4.420     -3.445   -42     0     -2.529  2212  2212
     0.550      1.872   -43     0     -2.451  2212  2212
    -1.098      2.685   -44     0     -2.423  2212  2212
     0.509     -2.170   -45     0     -2.392  2212  2212
     2.855     -0.359   -46     0     -2.383  2212  2212
    -3.604      1.380   -47     0     -2.348  2212  2212
    -1.442      0.602   -48     0     -2.303  2212  2212
     0.075     -3.003   -49     0     -2.290  2212  2212
    -1.189      3.738   -50     0     -2.284  2212  2212
     1.426      0.916   -51     0     -2.150  2212  2212
     3.612     -4.075   -52     0     -2.126  2212  2212
    -2.070     -2.428   -53     0     -2.109  2212  2212
     0.137     -1.503   -54     0     -2.038  2212  2212
    -2.667     -4.409   -55     0     -2.014  2212  2212
     4.861     -0.670   -56     0     -1.942  2212  2212
     3.079      3.498   -57     0     -1.847  2212  2212
    -3.845     -2.569   -58     0     -1.784  2212  2212
    -2.231      0.789   -59     0     -1.773  2212  2212
     1.506     -2.014   -60     0     -1.764  2212  2212
    -2.307      1.834   -61     0     -1.760  2212  2212
    -6.522      1.686   -62     0     -1.708  2212  2212
     0.932     -1.560   -63     0     -1.673  2212  2212
     4.777     -4.760   -64     0     -1.482  2212  2212
     1.316     -4.773   -65     0     -1.445  2212  2212
    -1.478     -1.978   -66     0     -1.420  2212  2212
     2.415     -8.159   -67     0     -1.314  2212  2212
     2.209     -5.436   -68     0     -1.300  2212  2212
     1.294     -0.733   -69     3     -1.188     0  2212
    -2.500     -3.829   -70     0     -1.166  2212  2212
     1.384     -0.032   -71     3     -1.163     0  2212
    -1.417      0.615   -72     0     -1.134  2212  2212
    -2.985      2.078   -73     0     -1.121  2212  2212
     5.528     -0.200   -74     0     -1.091  2212  2212
    -1.766     -3.757   -75     0     -1.050  2212  2212
    -5.731      0.126   -76     0     -0.996  2212  2212
    -7.619     -0.923   -77     0     -0.991  2212  2212
     2.161     -3.492   -78     0     -0.969  2212  2212
     0.412     -4.024   -79     0     -0.832  2212  2212
    -2.435      5.648   -80     0     -0.779  2112  2112
    -2.462     -3.877   -81     0     -0.754  2112  2112
    -6.013      4.055   -82     0     -0.680  2112  2112
     4.103      3.126   -83     0     -0.663  2112  2112
     2.470     -4.060   -84     0     -0.647  2112  2112
     2.322      0.083   -85     0     -0.490  2112  2112
    -3.895      2.835   -86     0     -0.475  2112  2112
    -0.314      4.036   -87     0     -0.463  2112  2112
    -2.983      2.610   -88     0     -0.383  2112  2112
    -1.691      3.708   -89     0     -0.350  2112  2112
    -4.582      1.092   -90     0     -0.348  2112  2112
    -2.641      1.857   -91     0     -0.291  2112  2112
    -2.131      1.264   -92     0     -0.247  2112  2112
     0.782     -3.875   -93     0     -0.242  2112  2112
    -0.289      1.486   -94     0     -0.191  2112  2112
    -1.066      5.240   -95     0     -0.018  2112  2112
    -1.131      0.361   -96     0     -0.003  2112  2112
    -1.868      6.852   -97     0      0.232  2112  2112
     1.439     -5.345   -98     0      0.269  2112  2112
    -5.763     -2.029   -99     0      0.343  2112  2112
     5.358      2.500  -100     0      0.366  2112  2112
    -1.790      1.226  -101     0      0.420  2112  2112
     5.858      2.073  -102     0      0.451  2112  2112
     1.765      0.879  -103     0      0.472  2112  2112
     3.281     -0.127  -104     0      0.569  2112  2112
     2.793     -3.820  -105     0      0.585  2112  2112
    -4.058      3.021  -106     0      0.592  2112  2112
    -0.752     -0.963  -107     0      0.603  2112  2112
    -0.456     -2.521  -108     0      0.603  2112  2112
     2.597      0.746  -109     0      0.626  2112  2112
     4.234     -1.603  -110     0      0.629  2112  2112
    -6.902      0.763  -111     0      0.630  2112  2112
     1.501     -3.597  -112     0      0.648  2112  2112
    -5.457      0.261  -113     0      0.649  2112  2112
     4.147      0.373  -114     0      0.747  2112  2112
    -1.477      2.781  -115     0      0.881  2112  2112
    -2.368     -2.377  -116     0      0.996  2112  2112
    -3.278     -5.527  -117     0      1.003  2112  2112
    -2.327     -0.714  -118     0      1.003  2112  2112
    -3.841      1.325  -119     0      1.012  2112  2112
    -4.671     -5.375  -120     0      1.111  2112  2112
    -3.496      0.532  -121     0      1.236  2112  2112
     2.341     -4.857  -122     0      1.268  2112  2112
    -5.927      3.394  -123     0      1.415  2112  2112
     3.764     -3.120  -124     0      1.427  2112  2112
    -2.042     -2.564  -125     0      1.441  2112  2112
    -2.989     -6.843  -126     0      1.468  2112  2112
    -3.535     -5.346  -127     0      1.501  2112  2112
    -7.967      3.070  -128     0      1.504  2112  2112
     0.470      2.308  -129     0      1.538  2112  2112
    -5.724      3.858  -130     0      1.597  2112  2112
    -5.287     -1.691  -131     0      1.636  2112  2112
     5.628     -4.384  -132     0      1.652  2112  2112
    -2.914     -1.988  -133     0      1.700  2112  2112
     4.676     -3.767  -134     0      1.704  2112  2112
    -4.151     -3.697  -135     0      1.742  2112  2112
     1.727     -3.641  -136     0      1.757  2112  2112
     4.318      0.947  -137     0      1.794  2112  2112
     6.791     -2.034  -138     0      1.839  2112  2112
     0.330     -3.612  -139     0      1.854  2112  2112
    -3.659      3.995  -140     0      1.862  2112  2112
    -5.609     -2.631  -141     0      1.864  2112  2112
     3.152     -4.666  -142     0      1.906  2112  2112
     1.596     -0.178  -143     0      1.915  2112  2112
     5.247     -1.604  -144     0      2.070  2112  2112
    -1.544      3.461  -145     0      2.079  2112  2112
     2.179     -2.586  -146     0      2.165  2112  2112
    -2.044     -0.021  -147     0      2.180  2112  2112
     0.065      5.743  -148     0      2.220  2112  2112
    -0.856      6.482  -149     0      2.265  2112  2112
    -2.742      0.504  -150     0      2.282  2112  2112
    -5.306     -0.051  -151     0      2.312  2112  2112
     1.203     -4.976  -152     0      2.328  2112  2112
     3.233      1.461  -153     0      2.341  2112  2112
    -1.595      6.623  -154     0      2.381  2112  2112
    -2.245      0.744  -155     0      2.396  2112  2112
     1.352      1.368  -156     0      2.421  2112  2112
     1.122     -2.979  -157     0      2.515  2112  2112
    -0.640     -3.884  -158     0      2.529  2112  2112
     1.816      1.239  -159     0      2.649  2112  2112
    -2.194     -5.030  -160     0      2.712  2112  2112
    -3.825     -2.796  -161     0      2.789  2112  2112
    -0.614      2.810  -162     0      2.840  2112  2112
    -3.157     -3.131  -163     0      2.929  2112  2112
    -5.492     -1.075  -164     0      2.984  2112  2112
     5.804     -2.933  -165     0      3.040  2112  2112
     0.566     -3.263  -166     0      3.054  2112  2112
    -5.324      0.084  -167     0      3.077  2112  2112
     2.489     -2.326  -168     0      3.180  2112  2112
     5.002      1.352  -169     0      3.190  2112  2112
    -1.017      4.069  -170     0      3.311  2112  2112
    -3.184     -1.670  -171     0      3.506  2112  2112
    -4.428      1.490  -172     0      3.512  2112  2112
    -1.518     -1.621  -173     0      3.561  2112  2112
    -1.338     -2.877  -174     0      3.606  2112  2112
    -0.958      1.954  -175     0      3.742  2112  2112
     5.513      0.888  -176     0      3.869  2112  2112
    -1.348     -2.456  -177     0      3.902  2112  2112
     0.586     -0.223  -178     3      3.932     0  2112
     3.084      3.031  -179     0      3.989  2112  2112
    -0.632     -2.170  -180     0      4.023  2112  2112
    -2.670     -4.005  -181     0      4.127  2112  2112
    -2.241     -1.289  -182     0      4.140  2112  2112
     2.402      0.107  -183     0      4.311  2112  2112
    -4.484      1.030  -184     0      4.357  2112  2112
    -0.488     -1.922  -185     0      4.502  2112  2112
    -3.832     -1.160  -186     0      4.614  2112  2112
     2.536      3.227  -187     0      4.628  2112  2112
    -1.358     -2.463  -188     0      4.648  2112  2112
    -2.168     -1.057  -189     0      4.729  2112  2112
     2.875      2.079  -190     0      5.119  2112  2112
    -0.042      0.712  -191     3      5.218     0  2112
    -2.301     -2.066  -192     0      5.291  2112  2112
    -2.786      1.901  -193     0      5.304  2112  2112
    -0.301      4.112  -194     0      5.434  2112  2112
     0.633      1.444  -195     0      6.112  2112  2112
     2.346      4.396  -196     0      6.295  2112  2112
     4.497      0.493  -197     0      6.814  2112  2112
 42 0 1 197  1.24130285
     0.621      0.000     1     3      0.000     0  2212
     3.030      1.632    -1     0     -6.594  2212  2212
    -2.014      1.363    -2     0     -6.531  2212  2212
    -4.620      0.880    -3     0     -6.307  2212  2212
     2.971     -1.963    -4     0     -5.923  2212  2212
     1.750      2.458    -5     0     -5.601  2212  2212
    -1.651      2.591    -6     0     -5.511  2212  2212
     1.448     -2.136    -7     0     -5.486  2212  2212
    -2.479     -1.951    -8     0     -5.271  2212  2212
    -1.389     -4.030    -9     0     -5.201  2212  2212
     1.297     -0.352   -10     3     -5.113     0  2212
     1.900      1.417   -11     0     -5.019  2212  2212
     2.697     -0.259   -12     0     -4.741  2212  2212
    -0.408      3.408   -13     0     -4.679  2212  2212
    -1.092      1.701   -14     0     -4.635  2212  2212
    -1.042     -5.403   -15     0     -4.544  2212  2212
    -3.667      1.681   -16     0     -4.224  2212  2212
     0.370     -0.598   -17     3     -4.029     0  2212
    -2.207      5.039   -18     0     -3.996  2212  2212
    -0.782     -3.251   -19     0     -3.994  2212  2212
    -1.014      3.903   -20     0     -3.906  2212  2212
    -2.109      2.175   -21     0     -3.896  2212  2212
     0.027      3.135   -22     0     -3.789  2212  2212
     3.098      2.199   -23     0     -3.663  2212  2212
     1.524      2.128   -24     0     -3.437  2212  2212
     2.838      4.735   -25     0     -3.348  2212  2212
     2.964     -3.690   -26     0     -3.301  2212  2212
    -0.992      3.777   -27     0     -3.093  2212  2212
    -1.496     -5.235   -28     0     -2.900  2212  2212
     2.288      2.575   -29     0     -2.765  2212  2212
     5.608      0.947   -30     0     -2.764  2212  2212
     4.552      1.047   -31     0     -2.682  2212  2212
     1.127      2.507   -32     0     -2.679  2212  2212
    -0.884     -2.473   -33     0     -2.625  2212  2212
     1.463      2.830   -34     0     -2.620  2212  2212
    -2.113      0.439   -35     0     -2.612  2212  2212
     3.671      1.184   -36     0     -2.463  2212  2212
     0.472     -1.059   -37     3     -2.332     0  2212
    -0.592     -4.611   -38     0     -2.297  2212  2212
     1.465      0.025   -39     3     -2.211     0  2212
     0.751      3.086   -40     0     -2.144  2212  2212
    -0.836      3.161   -41     0     -2.112  2212  2212
    -1.909      5.807   -42     0     -2.088  2212  2212
    -6.385      0.261   -43     0     -2.016  2212  2212
     3.179     -5.704   -44     0     -1.988  2212  2212
    -0.843      0.795   -45     0     -1.979  2212  2212
     2.626     -4.115   -46     0     -1.971  2212  2212
     0.054      1.562   -47     0     -1.956  2212  2212
     0.759      5.281   -48     0     -1.938  2212  2212
     4.159      1.753   -49     0     -1.824  2212  2212
    -1.813      0.158   -50     0     -1.775  2212  2212
     1.194     -0.982   -51     3     -1.772     0  2212
    -0.294     -4.507   -52     0     -1.712  2212  2212
    -0.164      6.590   -53     0     -1.680  2212  2212
     4.549      5.181   -54     0     -1.420  2212  2212
    -3.053      4.925   -55     0     -1.382  2212  2212
     2.512     -2.844   -56     0     -1.374  2212  2212
     0.824     -7.267   -57     0     -1.288  2212  2212
    -2.706      1.359   -58     0     -1.247  2212  2212
     3.137     -0.396   -59     0     -1.103  2212  2212
     1.586      0.912   -60     0     -1.008  2212  2212
     3.242     -4.118   -61     0     -0.964  2212  2212
    -2.676     -0.204   -62     0     -0.946  2212  2212
     3.993      0.031   -63     0     -0.918  2212  2212
     1.138     -0.844   -64     3     -0.890     0  2212
     2.775      4.121   -65     0     -0.857  2212  2212
    -4.018      2.744   -66     0     -0.843  2212  2212
    -1.440     -7.304   -67     0     -0.789  2212  2212
    -2.494      4.315   -68     0     -0.780  2212  2212
    -1.531      3.752   -69     0     -0.764  2212  2212
     2.496     -4.116   -70     0     -0.744  2212  2212
    -0.944      4.378   -71     0     -0.719  2212  2212
     0.128      5.124   -72     0     -0.628  2212  2212
     4.336     -2.083   -73     0     -0.582  2212  2212
     3.080      0.988   -74     0     -0.569  2212  2212
    -2.471     -3.939   -75     0     -0.529  2212  2212
    -0.845     -6.856   -76     0     -0.526  2212  2212
     1.108      2.367   -77     0     -0.516  2212  2212
    -1.723     -1.005   -78     0     -0.482  2212  2212
    -0.676     -0.254   -79     0     -0.478  2212  2212
     2.266     -1.375   -80     0     -0.469  2112  2112
     0.388     -3.107   -81     0     -0.444  2112  2112
    -1.414     -1.801   -82     0     -0.438  2112  2112
    -3.268     -2.520   -83     0     -0.425  2112  2112
    -3.031      0.640   -84     0     -0.414  2112  2112
     4.860     -2.200   -85     0     -0.412  2112  2112
    -2.498      2.678   -86     0     -0.410  2112  2112
    -5.321     -4.651   -87     0     -0.388  2112  2112
    -0.117      0.274   -88     3     -0.351     0  2112
     3.551      4.100   -89     0     -0.286  2112  2112
    -5.174      4.535   -90     0     -0.263  2112  2112
     2.479     -3.865   -91     0     -0.235  2112  2112
    -1.098     -2.416   -92     0     -0.067  2112  2112
     3.497     -0.291   -93     0      0.065  2112  2112
    -1.806      0.811   -94     0      0.100  2112  2112
     1.143     -4.703   -95     0      0.104  2112  2112
     3.771      1.853   -96     0      0.112  2112  2112
    -0.300      4.499   -97     0      0.126  2112  2112
     1.134      0.018   -98     3      0.140     0  2112
     4.205     -1.124   -99     0      0.231  2112  2112
    -5.698     -0.211  -100     0      0.244  2112  2112
     1.697      7.485  -101     0      0.253  2112  2112
     2.564     -1.548  -102     0      0.284  2112  2112
    -6.631      0.562  -103     0      0.374  2112  2112
    -2.640     -1.770  -104     0      0.436  2112  2112
     1.182     -6.754  -105     0      0.496  2112  2112
     0.841     -3.689  -106     0      0.509  2112  2112
    -5.958      2.643  -107     0      0.581  2112  2112
     0.702     -2.817  -108     0      0.593  2112  2112
     0.036      3.765  -109     0      0.623  2112  2112
     3.287     -4.301  -110     0      0.729  2112  2112
     2.355      5.434  -111     0      0.739  2112  2112
     3.492     -5.461  -112     0      0.775  2112  2112
    -6.484     -1.514  -113     0      0.829  2112  2112
     4.602     -3.306  -114     0      0.853  2112  2112
    -7.038     -1.390  -115     0      0.872  2112  2112
     1.131     -3.906  -116     0      0.948  2112  2112
    -2.035     -2.589  -117     0      0.964  2112  2112
     4.464     -1.320  -118     0      0.982  2112  2112
     0.608     -0.768  -119     3      0.998     0  2112
     1.245      3.980  -120     0      1.020  2112  2112
    -0.199     -1.525  -121     0      1.030  2112  2112
     2.349     -5.090  -122     0      1.039  2112  2112
    -2.175      4.092  -123     0      1.096  2112  2112
    -5.656      0.742  -124     0      1.141  2112  2112
     5.861     -2.162  -125     0      1.237  2112  2112
     2.136      3.433  -126     0      1.246  2112  2112
    -0.105     -4.298  -127     0      1.274  2112  2112
    -5.407     -4.772  -128     0      1.284  2112  2112
    -0.791     -1.206  -129     0      1.443  2112  2112
     3.015     -3.619  -130     0      1.497  2112  2112
     2.124      2.450  -131     0      1.570  2112  2112
    -3.423     -4.405  -132     0      1.640  2112  2112
    -2.054      4.809  -133     0      1.642  2112  2112
     1.620     -3.353  -134     0      1.720  2112  2112
    -5.170      0.556  -135     0      1.895  2112  2112
    -4.586      4.780  -136     0      1.904  2112  2112
    -0.589     -1.134  -137     0      1.968  2112  2112
    -0.637     -5.647  -138     0      1.979  2112  2112
    -6.069     -1.465  -139     0      1.993  2112  2112
     2.033      5.263  -140     0      2.048  2112  2112
    -5.484     -0.830  -141     0      2.054  2112  2112
     0.735     -5.636  -142     0      2.130  2112  2112
     0.950      0.598  -143     3      2.139     0  2112
    -1.562      0.768  -144     0      2.143  2112  2112
     2.673     -4.910  -145     0      2.187  2112  2112
    -7.135      0.268  -146     0      2.196  2112  2112
    -6.794      1.265  -147     0      2.240  2112  2112
    -0.634      5.478  -148     0      2.245  2112  2112
     1.700      2.206  -149     0      2.398  2112  2112
    -4.645      3.283  -150     0      2.417  2112  2112
     0.546      3.862  -151     0      2.420  2112  2112
    -4.553      0.658  -152     0      2.497  2112  2112
    -0.679     -1.483  -153     0      2.506  2112  2112
    -0.994      4.950  -154     0      2.593  2112  2112
    -1.586     -1.378  -155     0      2.608  2112  2112
    -6.337      0.906  -156     0      2.655  2112  2112
    -0.099      0.238  -157     3      2.659     0  2112
     4.635      2.537  -158     0      2.705  2112  2112
    -3.487      4.136  -159     0      2.736  2112  2112
    -1.740      1.581  -160     0      2.745  2112  2112
    -4.467     -3.730  -161     0      2.805  2112  2112
    -4.651     -1.740  -162     0      2.817  2112  2112
    -2.506      3.345  -163     0      2.826  2112  2112
    -1.133     -2.959  -164     0      2.832  2112  2112
    -4.484     -1.092  -165     0      2.913  2112  2112
    -1.386     -3.597  -166     0      3.135  2112  2112
    -5.636      0.908  -167     0      3.135  2112  2112
    -4.403      3.052  -168     0      3.150  2112  2112
     2.145      3.810  -169     0      3.263  2112  2112
    -5.450     -1.978  -170     0      3.302  2112  2112
     2.849      0.898  -171     0      3.336  2112  2112
     0.859      0.437  -172     3      3.341     0  2112
    -2.796     -4.689  -173     0      3.380  2112  2112
    -1.311     -0.328  -174     0      3.469  2112  2112
    -1.063      5.758  -175     0      3.498  2112  2112
    -3.934     -0.329  -176     0      3.502  2112  2112
     2.221     -0.964  -177     0      3.539  2112  2112
    -1.934     -0.728  -178     0      3.777  2112  2112
     0.945      4.787  -179     0      3.897  2112  2112
    -2.862      5.132  -180     0      3.997  2112  2112
    -1.773      1.127  -181     0      4.008  2112  2112
    -1.070     -3.242  -182     0      4.062  2112  2112
    -1.466     -2.163  -183     0      4.237  2112  2112
     3.429      2.904  -184     0      4.266  2112  2112
    -2.457     -4.320  -185     0      4.490  2112  2112
    -2.583     -3.784  -186     0      4.558  2112  2112
    -5.867     -1.701  -187     0      4.825  2112  2112
     2.487     -0.099  -188     0      4.887  2112  2112
    -0.387      5.500  -189     0      4.933  2112  2112
     0.454      2.099  -190     0      5.150  2112  2112
    -1.738      1.979  -191     0      5.258  2112  2112
    -0.102      4.815  -192     0      5.328  2112  2112
    -4.332     -0.019  -193     0      5.486  2112  2112
     0.562      1.416  -194     0      5.490  2112  2112
    -7.219      0.567  -195     0      5.499  2112  2112
    -0.915      0.794  -196     0      6.053  2112  2112
    -1.107      2.583  -197     0      6.289  2112  2112
 43 0 1 197  1.24881351
     0.624      0.000     1     3      0.000     0  2212
    -0.179      0.927    -1     0     -7.320  2212  2212
    -2.477     -2.065    -2     0     -6.852  2212  2212
    -3.800      1.951    -3     0     -6.532  2212  2212
     0.610     -2.178    -4     0     -5.925  2212  2212
     1.775      3.269    -5     0     -5.075  2212  2212
    -3.151     -1.563    -6     0     -5.046  2212  2212
    -3.297     -2.044    -7     0     -4.948  2212  2212
     2.670     -4.150    -8     0     -4.875  2212  2212
    -2.614      0.397    -9     0     -4.666  2212  2212
    -1.340     -5.246   -10     0     -4.591  2212  2212
    -0.706     -5.016   -11     0     -4.519  2212  2212
     3.560     -0.764   -12     0     -4.300  2212  2212
    -4.097      0.334   -13     0     -4.299  2212  2212
     3.428     -2.370   -14     0     -4.207  2212  2212
    -4.308      2.627   -15     0     -4.109  2212  2212
     1.289      4.107   -16     0     -4.102  2212  2212
    -0.818     -3.254   -17     0     -4.072  2212  2212
    -0.420      4.600   -18     0     -3.921  2212  2212
    -6.088      1.456   -19     0     -3.920  2212  2212
    -0.551      2.788   -20     0     -3.868  2212  2212
     0.296      2.651   -21     0     -3.775  2212  2212
    -1.195     -2.706   -22     0     -3.726  2212  2212
    -2.742     -3.099   -23     0     -3.622  2212  2212
     6.990     -0.113   -24     0     -3.583  2212  2212
     1.725      3.004   -25     0     -3.559  2212  2212
     2.705      0.318   -26     0     -3.398  2212  2212
     1.512     -2.077   -27     0     -3.388  2212  2212
     1.988     -1.117   -28     0     -3.254  2212  2212
     2.841      1.603   -29     0     -3.165  2212  2212
     2.063      0.638   -30     0     -2.981  2212  2212
     2.742      2.518   -31     0     -2.978  2212  2212
     2.380     -0.875   -32     0     -2.978  2212  2212
     1.344     -3.757   -33     0     -2.924  2212  2212
     2.433     -5.265   -34     0     -2.920  2212  2212
    -0.367     -5.291   -35     0     -2.783  2212  2212
     3.931     -1.582   -36     0     -2.718  2212  2212
     4.520      2.956   -37     0     -2.646  2212  2212
     2.164      4.098   -38     0     -2.606  2212  2212
    -2.535     -4.272   -39     0     -2.580  2212  2212
    -3.161      0.678   -40     0     -2.579  2212  2212
    -6.110      0.388   -41     0     -2.518  2212  2212
    -1.239      2.718   -42     0     -2.500  2212  2212
     0.617      3.221   -43     0     -2.379  2212  2212
    -6.429      1.973   -44     0     -2.335  2212  2212
     4.245     -1.248   -45     0     -2.320  2212  2212
     0.957     -3.453   -46     0     -2.315  2212  2212
     4.715      3.935   -47     0     -2.262  2212  2212
    -8.512      1.729   -48     0     -2.132  2212  2212
    -2.290     -2.878   -49     0     -1.983  2212  2212
    -0.465      5.032   -50     0     -1.974  2212  2212
    -1.170      7.438   -51     0     -1.963  2212  2212
     3.507     -0.222   -52     0     -1.955  2212  2212
     0.114     -4.888   -53     0     -1.856  2212  2212
     2.979      5.032   -54     0     -1.751  2212  2212
     5.448     -0.437   -55     0     -1.637  2212  2212
    -6.339     -1.517   -56     0     -1.547  2212  2212
    -3.950     -2.648   -57     0     -1.513  2212  2212
     4.314      3.299   -58     0     -1.445  2212  2212
     0.623     -5.352   -59     0     -1.371  2212  2212
    -0.730      3.231   -60     0     -1.309  2212  2212
