 1 0 366 24 147 356 185
    -1   -0.022    0.008      4.523  0.010    -0.22     0.15    28.19    28.19
    -2   -0.016    0.017     -1.778  0.006     0.90    -0.77   -28.83    28.84
     1    0.004   -0.182     -5.078  0.010     0.90    -0.77   -28.83    28.84
    -2   -0.004    0.081     -1.433  0.006     0.94     0.47   -38.33    38.36
     2   -0.002   -0.037     -2.491  0.006     0.94     0.47   -38.33    38.36
    -1   -0.029    0.017     -1.261  0.010    -0.16    -0.74   -86.97    86.97
     2   -0.143   -0.096    -23.259  0.006    -0.16    -0.74   -86.97    86.97
    -1   -0.060    0.023    -37.652  0.010    -0.13    -0.20  -267.91   267.92
     2   -0.036   -0.002     -2.141  0.006    -0.13    -0.20  -267.91   267.92
 2 0 427 39 155 377 183
     1    0.093    0.330      0.498  0.010     0.04    -0.18     0.00     0.16
    -2    0.389    0.041     -0.514  0.006     0.04    -0.18     0.00     0.16
     2    0.124   -0.224     -0.350  0.006    -0.07    -0.34    -0.01     0.16
    -2   -0.450   -0.622      0.238  0.006    -0.07    -0.34    -0.01     0.16
     2    0.014   -0.038     -0.094  0.006     1.22     0.42     0.00     0.16
     1   -0.228    0.114      0.191  0.010     1.22     0.42     0.00     0.16
     1    0.432    0.629     -0.126  0.010     1.22     0.42     0.00     0.16
     2   -0.154   -0.226      0.254  0.006     1.26    -0.47    -0.07     0.17
     2   -0.156    0.302     -0.365  0.006     1.26    -0.47    -0.07     0.17
     1   -0.147   -0.217     -0.553  0.010     1.26    -0.47    -0.07     0.17
    -1   -0.015    0.024      0.574  0.010     1.17     0.30     0.04     0.17
    -1    0.058   -0.315     -0.070  0.010     1.17     0.30     0.04     0.17
    -1   -0.219    0.113     -0.207  0.010     1.17     0.30     0.04     0.17
     2   -0.496   -0.128      0.521  0.006     0.72    -0.30     0.12     0.17
    -1   -0.716   -0.729      0.872  0.010     0.72    -0.30     0.12     0.17
    -2   -0.172   -0.150      0.373  0.006     0.53     0.73     0.08     0.17
    -2    0.202    0.001     -0.290  0.006     0.53     0.73     0.08     0.17
    -2    0.040    0.302      0.517  0.006     0.53     0.73     0.08     0.17
     2    0.123    0.090      0.371  0.006     1.47     0.78    -0.02     0.19
     1    0.173    0.000     -0.282  0.010     1.47     0.78    -0.02     0.19
     1   -0.026    0.254     -0.173  0.010     1.47     0.78    -0.02     0.19
    -3    0.188   -0.046     -0.243  0.199     0.45     0.78    -0.04     0.19
     2   -0.547    0.430      0.018  0.006     0.45     0.78    -0.04     0.19
     2   -0.056    0.117     -0.253  0.006     1.48     0.76     0.00     0.20
     2    0.447   -0.075      0.042  0.006     1.48     0.76     0.00     0.20
     1   -0.101    0.152      0.187  0.010     1.48     0.76     0.00     0.20
    -2   -0.075   -0.352      0.055  0.006     1.47     0.70     0.04     0.21
    -2   -0.058   -0.013      0.148  0.006     1.47     0.70     0.04     0.21
    -1    0.382    0.277     -0.003  0.010     1.47     0.70     0.04     0.21
    -1    0.130   -0.402      0.344  0.010     0.64     0.60     0.07     0.21
     1    0.473   -0.162     -0.012  0.010     0.64     0.60     0.07     0.21
     1   -0.042    0.084      0.020  0.010     0.08     0.10    -0.17     0.22
     2    0.148    0.255     -0.293  0.006     0.08     0.10    -0.17     0.22
     2   -0.788    0.327     -1.264  0.006     0.08     0.10    -0.17     0.22
    -3    0.675    0.699     -1.013  0.199     0.19     0.28    -0.16     0.23
     2   -0.039   -0.176     -0.107  0.006     0.19     0.28    -0.16     0.23
     1    0.041    0.002     -0.275  0.010     1.41    -0.47     0.06     0.23
    -1    0.362   -0.058      0.524  0.010     1.41    -0.47     0.06     0.23
     1   -0.090    0.074      1.060  0.010     0.51     0.73     0.18     0.23
     2    0.325   -0.065      0.404  0.006     0.51     0.73     0.18     0.23
     2   -0.328    0.107     -0.009  0.006     0.51     0.73     0.18     0.23
     2    0.131   -0.509      0.098  0.006     0.89    -0.29     0.02     0.24
    -1    0.120    0.277     -0.018  0.010     0.89    -0.29     0.02     0.24
     1    0.626   -0.032      0.362  0.010     0.92    -0.17     0.12     0.24
    -1   -0.145    0.298      0.220  0.010     0.92    -0.17     0.12     0.24
     2   -0.429   -0.248      0.010  0.006     0.47     0.68    -0.04     0.25
    -1    0.264    0.125     -0.130  0.010     0.47     0.68    -0.04     0.25
    -1    0.079   -0.260      0.322  0.010     1.22     0.29     0.00     0.25
     1    0.003    0.164     -0.326  0.010     1.22     0.29     0.00     0.25
    -1   -0.277    0.709      0.427  0.010    -0.08    -0.13     0.18     0.25
     2   -0.053   -0.065      0.723  0.006    -0.08    -0.13     0.18     0.25
    -2   -0.010   -0.383      0.043  0.006     1.12     0.24    -0.14     0.26
     1   -0.284    0.054     -0.623  0.010     1.12     0.24    -0.14     0.26
    -2   -0.058    0.120     -0.483  0.006     0.68    -1.07    -0.08     0.26
     2    0.001   -0.217      0.242  0.006     0.68    -1.07    -0.08     0.26
     2   -0.236   -0.057      0.106  0.006     0.79    -0.33    -0.16     0.28
    -2    0.123   -0.317     -0.729  0.006     0.79    -0.33    -0.16     0.28
    -2   -0.121   -0.316      0.819  0.006     1.37     0.68     0.20     0.28
    -2    0.082    0.223     -0.008  0.006     1.37     0.68     0.20     0.28
    -1   -0.175   -0.095      0.154  0.010     1.37     0.68     0.20     0.28
    -1   -0.296    0.155     -0.091  0.010     0.84    -0.22    -0.22     0.30
    -2    0.168   -0.006     -0.137  0.006     0.84    -0.22    -0.22     0.30
    -1    0.238   -0.096     -0.774  0.010     0.84    -0.22    -0.22     0.30
     1    0.086   -0.264      0.171  0.010     0.91    -0.16     0.22     0.31
    -2    0.297    0.532      0.772  0.006     0.91    -0.16     0.22     0.31
     2    0.184   -0.143     -0.384  0.006    -0.03    -0.19    -0.27     0.31
     2    0.173    0.022     -0.009  0.006    -0.03    -0.19    -0.27     0.31
     2   -0.403    0.459     -1.674  0.006    -0.03    -0.19    -0.27     0.31
    -2   -0.217   -0.213     -0.014  0.006     1.29    -0.43     0.15     0.31
     1    0.155    0.267      0.390  0.010     1.29    -0.43     0.15     0.31
    -2    0.108    0.357     -0.265  0.006     1.43     0.78    -0.28     0.31
    -1    0.206    0.387     -0.815  0.010     1.43     0.78    -0.28     0.31
    -2   -0.184   -0.217     -1.333  0.006     1.43     0.78    -0.28     0.31
     3    0.074   -0.077     -0.059  0.199     0.67     0.59     0.13     0.32
    -2    0.275   -0.209      0.363  0.006     0.67     0.59     0.13     0.32
    -3   -0.186    0.011      0.046  0.199     1.12     0.49    -0.04     0.33
     1    0.047    0.310     -0.121  0.010     1.12     0.49    -0.04     0.33
     2   -0.449    0.222     -1.400  0.006     0.43     0.74    -0.26     0.33
    -3   -0.019   -0.067      0.032  0.199     0.43     0.74    -0.26     0.33
     1    0.340    0.031     -0.489  0.010     0.69    -1.12    -0.23     0.33
    -1   -0.343   -0.327     -0.348  0.010     0.69    -1.12    -0.23     0.33
    -2    0.254    0.195     -0.267  0.006     0.88    -0.14    -0.10     0.35
     2   -0.146   -0.050      0.101  0.006     0.88    -0.14    -0.10     0.35
     2   -0.069    0.014      1.316  0.006     1.44     0.64     0.30     0.36
     2    0.199   -0.409      0.387  0.006     1.44     0.64     0.30     0.36
     1    0.013   -0.029     -0.036  0.010     1.44     0.64     0.30     0.36
    -2    0.046   -0.178      0.292  0.006     1.21    -0.46     0.15     0.37
     2   -0.228    0.176     -0.030  0.006     1.21    -0.46     0.15     0.37
    -3    0.319   -0.686     -2.486  0.199     1.23     0.24    -0.35     0.39
     3   -0.082    0.083     -0.109  0.199     1.23     0.24    -0.35     0.39
     1    0.117   -0.108     -0.239  0.010     0.91    -0.20    -0.36     0.40
     2    0.054   -0.187     -1.028  0.006     0.91    -0.20    -0.36     0.40
     1    0.537    0.528     -1.371  0.010     0.91    -0.20    -0.36     0.40
    -2    0.045    0.028     -0.627  0.006     1.35    -0.43    -0.39     0.44
    -1    0.337    0.064     -1.169  0.010     1.35    -0.43    -0.39     0.44
    -1   -0.202    0.008     -0.016  0.010     1.35    -0.43    -0.39     0.44
     1    0.137    0.080     -0.602  0.010     0.87    -0.12    -0.29     0.44
    -1   -0.049    0.110      0.095  0.010     0.87    -0.12    -0.29     0.44
     1    0.065    0.148     -0.461  0.010     0.16     0.00    -0.27     0.45
    -1   -0.055   -0.180      0.053  0.010     0.16     0.00    -0.27     0.45
    -2    0.071    0.102     -1.620  0.006     0.93    -0.18    -0.41     0.45
     2    0.525    0.142     -0.551  0.006     0.93    -0.18    -0.41     0.45
     1   -0.111   -0.102     -0.946  0.010     0.13     0.32    -0.42     0.46
    -1    0.302    0.710     -1.285  0.010     0.13     0.32    -0.42     0.46
    -2   -0.002    0.012     -0.023  0.006    -0.43    -0.40    -0.15     0.48
     1   -0.371   -0.167     -0.116  0.010    -0.43    -0.40    -0.15     0.48
    -1   -0.049   -0.118     -0.097  0.010    -0.05     0.13    -0.48     0.52
     3   -0.726   -0.331     -2.482  0.199    -0.05     0.13    -0.48     0.52
     1   -0.193    0.134      0.317  0.010     0.60     0.03     0.39     0.52
    -2   -0.163    0.282      0.317  0.006     0.60     0.03     0.39     0.52
    -3   -0.134   -0.392     -0.579  0.199     0.73    -1.12    -0.50     0.54
     2    0.349   -0.070     -2.156  0.006     0.73    -1.12    -0.50     0.54
    -1    0.106    0.400      1.348  0.010     1.43    -0.42     0.52     0.55
     2    0.690   -0.203      2.063  0.006     1.43    -0.42     0.52     0.55
    -1    0.280   -0.498     -1.003  0.010     0.26    -0.23    -0.50     0.58
     2   -0.003   -0.120     -0.221  0.006     0.26    -0.23    -0.50     0.58
     1   -0.343   -0.433     -1.237  0.010     0.53     0.62    -0.56     0.59
     2    0.152   -0.018     -0.443  0.006     0.53     0.62    -0.56     0.59
     1    0.290   -0.110     -1.777  0.010     0.53     0.62    -0.56     0.59
     1    0.052    0.013     -0.066  0.010     1.05     0.19    -0.32     0.60
    -2    0.124    0.301     -0.174  0.006     1.05     0.19    -0.32     0.60
    -2    0.404    0.335     -2.145  0.006     0.72    -0.91    -0.57     0.60
     1   -0.293    0.336     -0.904  0.010     0.72    -0.91    -0.57     0.60
    -1   -0.131   -0.273     -0.441  0.010     0.64    -0.27    -0.57     0.62
     1   -0.432    0.136     -1.402  0.010     0.64    -0.27    -0.57     0.62
    -1    0.282    0.254     -0.438  0.010     1.98     0.36    -0.59     0.63
     1   -0.257   -0.068     -1.848  0.010     1.98     0.36    -0.59     0.63
     1    0.177   -0.064     -3.192  0.010     0.90    -0.06    -0.62     0.64
     1   -0.314    0.091     -1.206  0.010     0.90    -0.06    -0.62     0.64
     1    0.090   -0.542     -1.368  0.010     0.90    -0.06    -0.62     0.64
    -3    0.135    0.103     -0.472  0.199     0.07     0.10    -0.52     0.64
     2   -0.239    0.007     -0.228  0.006     0.07     0.10    -0.52     0.64
    -1   -0.162    0.495     -2.400  0.010     0.04     0.05    -0.67     0.69
     2   -0.659   -0.263     -2.787  0.006     0.04     0.05    -0.67     0.69
     1    0.371   -0.017      0.427  0.010     1.41    -0.42     0.67     0.71
    -1   -0.016    0.137      2.101  0.010     1.41    -0.42     0.67     0.71
     3   -0.320    0.220     -1.604  0.199    -0.06     0.33    -0.71     0.76
    -1   -0.151   -0.082     -0.159  0.010    -0.06     0.33    -0.71     0.76
     2   -0.223   -0.114     -0.334  0.006     1.26    -0.62    -0.70     0.78
    -3    0.139   -0.151     -0.811  0.199     1.26    -0.62    -0.70     0.78
    -1    0.002   -0.023      0.008  0.010     0.75    -0.29     0.42     0.79
     2   -0.253    0.096      0.180  0.006     0.75    -0.29     0.42     0.79
     1   -0.152   -0.103      0.157  0.010     0.75    -0.60     0.45     0.79
    -2   -0.108    0.037      0.051  0.006     0.75    -0.60     0.45     0.79
    -1    0.017   -0.320     -0.561  0.010     1.01    -0.37    -0.70     0.81
     2    0.105   -0.139     -0.311  0.006     1.01    -0.37    -0.70     0.81
    -1   -0.004    0.020      0.013  0.010    -0.48    -0.05    -0.35     0.81
     1   -0.227   -0.046     -0.142  0.010    -0.48    -0.05    -0.35     0.81
    -1   -0.932   -0.078     -6.042  0.010     1.30     0.75    -0.84     0.85
     1   -0.084    0.317     -1.184  0.010     1.30     0.75    -0.84     0.85
    -2    0.369   -0.551     -2.529  0.006     0.02    -0.23    -0.84     0.85
    -1   -0.030    0.220     -1.401  0.010     0.02    -0.23    -0.84     0.85
    -1    0.107    0.308     -3.907  0.010     0.02    -0.23    -0.84     0.85
     1   -0.032    0.004     -0.036  0.010    -0.02    -0.34    -0.60     0.87
    -2   -0.028   -0.278     -0.260  0.006    -0.02    -0.34    -0.60     0.87
     2    0.246   -0.449     -1.208  0.006     0.24     0.20    -0.85     0.88
    -1    0.179    0.119     -2.279  0.010     0.24     0.20    -0.85     0.88
    -1   -0.241    0.053     -0.819  0.010     0.15     0.41    -0.82     0.88
     1    0.281    0.180     -0.664  0.010     0.15     0.41    -0.82     0.88
    -2   -0.385    0.217      2.952  0.006     1.33    -0.50     0.89     0.91
    -1    0.203   -0.361      2.193  0.010     1.33    -0.50     0.89     0.91
    -1    0.280   -0.155      1.350  0.010     1.33    -0.50     0.89     0.91
    -2    0.158    0.019     -3.012  0.006     1.26    -0.44    -0.89     0.91
     3   -0.403    0.043     -0.917  0.199     1.26    -0.44    -0.89     0.91
    -3   -0.105   -0.267     -2.250  0.199     0.11     0.28    -0.95     0.96
     2    0.166    0.731     -3.646  0.006     0.11     0.28    -0.95     0.96
    -1   -0.404   -0.226     -1.622  0.010     1.95     0.19    -0.96     0.99
     2    0.317   -0.241     -2.158  0.006     1.95     0.19    -0.96     0.99
    -2   -0.345    0.055     -3.957  0.006     1.34     0.70    -0.98     1.00
     2    0.010   -0.123     -0.048  0.006     1.34     0.70    -0.98     1.00
    -1    0.037   -0.045     -0.037  0.010     1.82     0.46    -0.67     1.01
     2    0.175    0.091     -0.190  0.006     1.82     0.46    -0.67     1.01
    -1    0.307    0.179     -3.098  0.010     1.48     0.72    -1.02     1.05
     2   -0.116   -0.185     -0.283  0.006     1.48     0.72    -1.02     1.05
     1    0.359    0.310     -4.382  0.010     0.14     0.37    -1.05     1.07
    -3   -0.339    0.173     -1.338  0.199     0.14     0.37    -1.05     1.07
    -1   -0.178   -0.337     -1.772  0.010     0.81    -0.20    -1.09     1.11
     1    0.135    0.441     -2.139  0.010     0.81    -0.20    -1.09     1.11
     1   -0.119    0.210     -2.981  0.010     0.20    -0.02    -1.09     1.11
    -2    0.351   -0.397     -1.727  0.006     0.20    -0.02    -1.09     1.11
    -2    0.436   -0.202     -1.726  0.006     2.05     0.29    -1.11     1.14
     1   -0.218    0.154     -1.624  0.010     2.05     0.29    -1.11     1.14
    -3    0.325   -0.726     -4.059  0.199     0.22    -0.06    -1.13     1.14
     1    0.174    0.097     -4.425  0.010     0.22    -0.06    -1.13     1.14
    -1    0.027    0.407     -1.494  0.010     1.88     0.39    -1.19     1.21
     1   -0.404   -0.085     -3.060  0.010     1.88     0.39    -1.19     1.21
     1   -0.010    0.009     -0.029  0.010     1.10     0.03    -1.14     1.21
    -2    0.365    0.311     -1.408  0.006     1.10     0.03    -1.14     1.21
    -2    0.360   -0.090     -1.161  0.006     0.99    -0.17    -1.24     1.26
     2    0.197    0.291     -2.931  0.006     0.99    -0.17    -1.24     1.26
     2   -0.524    0.781     -6.791  0.006     0.86     0.12    -1.28     1.29
    -2    0.211    0.011     -1.858  0.006     0.86     0.12    -1.28     1.29
    -1    0.061   -0.076     -0.097  0.010     2.04     0.56    -1.16     1.39
     2    0.150    0.022     -0.298  0.006     2.04     0.56    -1.16     1.39
    -2   -0.089   -0.139     -0.552  0.006     1.50     0.84    -1.41     1.45
     2    0.241    0.370     -2.156  0.006     1.50     0.84    -1.41     1.45
    -1    0.358    0.000     -3.272  0.010     0.68    -1.03    -1.45     1.47
     2   -0.392    0.033     -1.585  0.006     0.68    -1.03    -1.45     1.47
    -1   -0.032   -0.015     -0.012  0.010     0.71     0.47    -1.08     1.48
     2    0.011    0.148     -0.192  0.006     0.71     0.47    -1.08     1.48
    -2    0.195   -0.135     -1.090  0.006     0.06     0.17    -1.47     1.48
     2   -0.637   -0.506     -8.050  0.006     0.06     0.17    -1.47     1.48
     3    0.293   -0.476     -4.715  0.199     0.19    -0.01    -1.51     1.53
    -1   -0.107    0.334     -2.216  0.010     0.19    -0.01    -1.51     1.53
